# LAMMPS data file written by OVITO Basic 3.10.3

1536 atoms
4 atom types

0.0 52.0 xlo xhi
0.0 23.4464874124 ylo yhi
0.0 12.3617947322 zlo zhi
9.6639447442 -3.6477654233 6.1480271971 xy xz yz

Masses

1 12.0107  # C
2 1.00794  # H
3 15.9994  # O
4 14.0067  # N

Atoms  # charge

196 1 0.0 5.4890007905 13.905759598 6.1605004048
197 1 0.0 6.769760927 13.070077129 6.1330572205
198 1 0.0 8.0724018097 13.8569821817 6.2689133446
199 2 0.0 6.8472197097 17.3408539233 6.5960064332
200 2 0.0 6.7533770737 11.9372309982 6.0078322398
201 3 0.0 9.5101431815 15.8395676686 6.5450758389
202 4 0.0 9.4683547109 13.330351162 6.267924401
203 1 0.0 10.3205959898 14.5700002632 6.4287513505
204 1 0.0 14.8392399057 14.5577645055 6.3357906541
205 1 0.0 14.0906483832 13.2274615243 6.2038903043
206 1 0.0 12.5670649286 13.2254193449 6.2624852113
207 1 0.0 11.8283841807 14.5568702303 6.4287513505
208 1 0.0 12.5776639566 15.8837788326 6.5887129743
209 1 0.0 14.1007495175 15.88626283 6.5314778647
210 2 0.0 11.9863745229 12.250528095 6.1719968739
211 2 0.0 12.0031001772 16.8578502515 6.7374253649
212 2 0.0 14.6823024395 16.8614645391 6.6277762456
213 1 0.0 6.1141947336 11.2167589239 3.7982850494
214 1 0.0 4.8361693398 12.047060157 3.8262227055
215 1 0.0 3.54831698 11.2555222706 3.5966641773
216 1 0.0 3.5192916983 9.7543875114 3.3574634493
217 1 0.0 4.8084327225 8.9279751908 3.3354594546
218 1 0.0 6.1015157755 9.7118414158 3.5627928598
219 2 0.0 4.8416448816 13.1723912228 4.0065812906
220 2 0.0 4.8047120374 7.803028662 3.153988308
221 3 0.0 7.5194708978 11.6880811466 3.9647984244
222 4 0.0 7.5030452411 9.1946023637 3.5750310365
223 1 0.0 8.3446411507 10.4302415505 3.8183111569
224 3 0.0 15.1762552165 11.7174315298 3.761694137
225 3 0.0 4.1540752094 15.9462007829 6.0268694037
226 4 0.0 15.1616155586 9.1634233406 3.2893499603
227 4 0.0 4.076758733 13.3452452828 6.0404673779
228 1 0.0 3.3362249409 14.6871901306 6.1005457003
229 1 0.0 14.3807580614 10.4505619571 3.5720642058
230 1 0.0 12.8739356222 10.4367175242 3.6955585352
231 1 0.0 12.1230244689 9.1098474898 3.5347315857
232 1 0.0 10.5987625291 9.1032565453 3.604452108
233 1 0.0 9.8566366795 10.4249195121 3.8340106362
234 1 0.0 10.6100243302 11.7450404979 4.0425541133
235 1 0.0 12.1351934779 11.7503476136 3.9730808269
236 2 0.0 10.0373750157 12.7146429788 4.2336674599
237 2 0.0 12.6973966358 8.1377021803 3.3578343031
238 2 0.0 10.0188312164 8.1359594125 3.4698321634
239 2 0.0 12.7160907539 12.7169974915 4.1177138253
240 2 0.0 14.6646384831 12.2530128253 6.059133688
241 1 0.0 21.0932050604 15.3830583163 6.3069876723
242 1 0.0 19.8020082712 16.1900845389 6.3701564434
243 1 0.0 18.5215676773 15.3620496352 6.2755887137
244 1 0.0 18.5103429971 13.8477440346 6.1282361205
245 1 0.0 19.8108124119 13.0468138987 6.0650673494
246 1 0.0 21.094993824 13.8661121219 6.1595114612
247 2 0.0 19.7929429412 17.320985072 6.4999552881
248 2 0.0 19.8198650136 11.9124857595 5.9543056686
249 3 0.0 22.4965746115 15.8789397448 6.4102086584
250 4 0.0 22.4983481278 13.364602071 6.1675466278
251 1 0.0 23.3286688981 14.6187276555 6.3207092645
252 1 0.0 27.8498299417 14.6081431426 6.3394991925
253 1 0.0 27.1023708217 13.2774731961 6.2195897836
254 1 0.0 25.5788518545 13.2788078239 6.2392450372
255 1 0.0 24.8367587065 14.6138283556 6.3622448948
256 1 0.0 25.5836470601 15.9428398848 6.5193633058
257 1 0.0 27.1091446544 15.9415239702 6.5030457368
258 2 0.0 24.9994763935 12.3018751275 6.1517235305
259 2 0.0 25.0064953415 16.9209372822 6.6318556379
260 2 0.0 27.6897101744 16.9163327438 6.6051541613
261 1 0.0 19.1354566255 11.2557812402 3.7141012273
262 1 0.0 17.8457559513 12.0626787953 3.8147262364
263 1 0.0 16.5621979272 11.2509719977 3.6431445255
264 1 0.0 16.5502409994 9.7520852633 3.3820634208
265 1 0.0 17.8503801776 8.9496570549 3.2871248372
266 1 0.0 19.1371467226 9.7521914693 3.4676070403
267 2 0.0 17.8393361935 13.1814704485 4.0290797571
268 2 0.0 17.856869044 7.8251836551 3.1033049496
269 3 0.0 20.538126643 11.7411163572 3.8630608538
270 4 0.0 20.5424687456 9.2483004846 3.461426143
271 1 0.0 21.3724776154 10.4888852048 3.7132359016
272 3 0.0 28.2098787815 11.7493642112 3.7914860623
273 3 0.0 17.1364669778 15.8346193593 6.3517373693
274 4 0.0 28.1831980021 9.1915419623 3.3265589624
275 4 0.0 17.1250494852 13.2494767177 6.0864532543
276 1 0.0 16.3451880346 14.556589081 6.2546972806
277 1 0.0 27.4091361133 10.4860543786 3.5986420645
278 1 0.0 25.9009070356 10.4819692449 3.6955585352
279 1 0.0 25.1488957204 9.1548032653 3.5346079678
280 1 0.0 23.6240943745 9.1564055852 3.5632873315
281 1 0.0 22.8827797846 10.4822778299 3.7645373498
282 1 0.0 23.6347246033 11.8031594914 3.9755531859
283 1 0.0 25.1611480139 11.8006578798 3.9460084965
284 2 0.0 23.0617958534 12.7761689489 4.1315590354
285 2 0.0 25.7230505105 8.1804630129 3.3844121618
286 2 0.0 23.0415539028 8.1868806486 3.4185307152
287 2 0.0 25.7436697061 12.7698284488 4.0957098307
288 2 0.0 27.67803234 12.2994216236 6.1090753387
289 1 0.0 34.1106527507 15.3860677919 6.307852998
290 1 0.0 32.8256651144 16.2021327558 6.3816529125
291 1 0.0 31.5397037551 15.3824331988 6.2977163263
292 1 0.0 31.5177539316 13.8685121353 6.1492511716
293 1 0.0 32.8128621673 13.0591007797 6.0742150775
294 1 0.0 34.1035538209 13.8695175907 6.1597586971
295 2 0.0 32.8251146412 17.3334178259 6.5103391957
296 2 0.0 32.8137026241 11.9246725923 5.9641951044
297 3 0.0 35.5166231536 15.8728906243 6.4046458507
298 4 0.0 35.5053012832 13.359344937 6.1607476407
299 1 0.0 36.342735337 14.6088312482 6.3135394236
300 1 0.0 40.8645609603 14.6095373342 6.3465454155
301 1 0.0 40.1234701006 13.2735674868 6.2230510861
302 1 0.0 38.5986849054 13.2677452078 6.2424591038
303 1 0.0 37.8512656016 14.6000334959 6.3613795692
304 1 0.0 38.5924457734 15.9319586516 6.5177562725
305 1 0.0 40.1168779042 15.9372066122 6.5089793983
306 2 0.0 38.0230617555 12.2861003014 6.1539486536
307 2 0.0 38.0112888297 16.9060556322 6.624562179
308 2 0.0 40.6932088433 16.9176925668 6.6107169689
309 1 0.0 32.1646517891 11.2754877459 3.7145956991
310 1 0.0 30.8796464311 12.0856426139 3.8293131542
311 1 0.0 29.5930866738 11.2770900235 3.6673736432
312 1 0.0 29.5733284933 9.7771768377 3.4075287179
313 1 0.0 30.8698360394 8.9718487417 3.2987449243
314 1 0.0 32.1592820048 9.7725555447 3.466123625
315 2 0.0 30.8785553821 13.2037495857 4.0470043594
316 2 0.0 30.872157342 7.8466864612 3.1206114622
317 3 0.0 33.5679231949 11.7539535028 3.8681291896
318 4 0.0 33.5618850046 9.2636292933 3.4601899635
319 1 0.0 34.3977222085 10.5016360413 3.7044590274
320 3 0.0 41.2291667392 11.7620436612 3.822637785
321 3 0.0 30.1591471838 15.8650837712 6.3814056766
322 4 0.0 41.2090150567 9.2068902593 3.3489338109
323 4 0.0 30.1264382799 13.2803016128 6.1215607514
324 1 0.0 29.3574912267 14.5951024343 6.2826349367
325 1 0.0 40.4328040835 10.4952886506 3.6379525717
326 1 0.0 38.9248513569 10.4888214417 3.7281936733
327 1 0.0 38.1745835115 9.1621182763 3.5568591983
328 1 0.0 36.6494440575 9.164267803 3.576267216
329 1 0.0 35.9077126781 10.4927726096 3.7545242961
330 1 0.0 36.658824887 11.8108842346 3.9825994089
331 1 0.0 38.184005227 11.8095308936 3.9596064707
332 2 0.0 36.0844753055 12.7809934381 4.1525740864
333 2 0.0 38.7488470843 8.1898152712 3.4060453026
334 2 0.0 36.0675801271 8.1925376086 3.4501769097
335 2 0.0 38.7658208789 12.7800322576 4.1034977613
336 2 0.0 40.7042068393 12.2995361857 6.1140200566
337 1 0.0 47.1197785788 15.4560792654 6.3670659947
338 1 0.0 45.8250121986 16.2529803649 6.4612628706
339 1 0.0 44.5476589154 15.4209931519 6.3479052129
340 1 0.0 44.5407281974 13.9112210274 6.1634672355
341 1 0.0 45.8448089105 13.119246748 6.0744623134
342 1 0.0 47.1262229255 13.9432205297 6.183493343
343 2 0.0 45.810617965 17.3779833997 6.6249330329
344 2 0.0 45.8588583589 11.9882900753 5.934650415
345 3 0.0 48.521967336 15.9604151683 6.455700063
346 4 0.0 48.533148398 13.451751209 6.1593878432
347 1 0.0 49.3595264739 14.7072156206 6.3298569926
348 1 0.0 53.8828085589 14.6904230657 6.2249053553
349 1 0.0 53.126628781 13.358974914 6.1675466278
350 1 0.0 51.6040108517 13.3667126635 6.2156340093
351 1 0.0 50.8695804557 14.7050615283 6.340611754
352 1 0.0 51.6253560776 16.0353877883 6.4456870092
353 1 0.0 53.1505412699 16.0291675574 6.3770790485
354 2 0.0 51.0192782816 12.391983717 6.1448009255
355 2 0.0 51.0552848751 17.0174565746 6.5524929157
356 2 0.0 53.7368300168 17.0046636615 6.4329543607
357 1 0.0 45.1845496781 11.307115675 3.7008741069
358 1 0.0 43.8964714762 12.1097798984 3.8363593772
359 1 0.0 42.612848297 11.295294666 3.686534425
360 1 0.0 42.5971875554 9.79713538 3.4189015691
361 1 0.0 43.8965397667 8.9988060866 3.2883610167
362 1 0.0 45.1837527949 9.8061645816 3.4417708893
363 2 0.0 43.8922375646 13.2255639924 4.0625802208
364 2 0.0 43.90263369 7.874671399 3.1014506804
365 3 0.0 46.5875037817 11.7910138333 3.8460015771
366 4 0.0 46.5878326573 9.303935847 3.423846287
367 1 0.0 47.4199461866 10.5415454603 3.6762741354
368 3 0.0 54.1693078272 11.7955252425 3.2690766169
369 3 0.0 43.1613679448 15.8874813034 6.429740294
370 4 0.0 54.1449475458 9.2018656315 3.2535007556
371 4 0.0 43.1565010766 13.308527131 6.1127838771
372 1 0.0 42.3725573797 14.6114168438 6.296109293
373 1 0.0 53.3546909469 10.5222328203 3.282921827
374 1 0.0 51.9419559104 10.5047707179 3.6145887797
375 1 0.0 51.1816153998 9.1777674504 3.5213808474
376 1 0.0 49.6586610636 9.1916940777 3.5658833084
377 1 0.0 48.9296713973 10.5290035271 3.7269574938
378 1 0.0 49.6924582326 11.8442790276 3.9262296249
379 1 0.0 51.2176387394 11.832842147 3.86269
380 2 0.0 49.1273188869 12.8224944536 4.0969460101
381 2 0.0 51.7473580716 8.1947340594 3.3881207002
382 2 0.0 49.0682238334 8.226548388 3.4634040301
383 2 0.0 51.8094180964 12.7966475019 3.9832174986
384 2 0.0 53.6957508082 12.3766235552 6.0738442237
385 1 0.0 3.7898855778 12.5487114289 11.9252997602
386 1 0.0 2.5104827199 13.3726355529 12.0068876054
387 1 0.0 1.2158504695 12.5689445118 11.9004525528
388 1 0.0 1.1804241912 11.0565054568 11.7375240982
389 1 0.0 2.4720562198 10.2379721085 11.6432036044
390 1 0.0 3.7721373792 11.0358442948 11.7464245904
391 2 0.0 2.5198910993 14.5020915039 12.1578251191
392 2 0.0 2.4639830537 9.104265254 11.5162479725
393 3 0.0 5.1988219516 13.0263733345 12.0314875769
394 4 0.0 5.1735849904 10.5192360672 11.7302306393
395 1 0.0 6.0192480247 11.7624227712 11.9071279219
396 1 0.0 10.5462970634 11.7400710639 11.8607711917
397 1 0.0 9.7917676026 10.4122742598 11.7282527521
398 1 0.0 8.2674505527 10.4174424354 11.7641019569
399 1 0.0 7.5296109712 11.7506430215 11.9249289063
400 1 0.0 8.2836403755 13.0773412127 12.078338779
401 1 0.0 9.8089862096 13.07250755 12.0417478665
402 2 0.0 7.6832020727 9.442776477 11.6580377581
403 2 0.0 7.7118555924 14.0548642916 12.2014622545
404 2 0.0 10.3931078837 14.046662953 12.1434854372
405 1 0.0 1.8819800247 8.5262527069 9.2494656724
406 1 0.0 0.6022987422 9.3353761916 9.4233961243
407 1 0.0 -0.689006484 8.5220766985 9.3626997122
408 1 0.0 -0.7214261488 7.0182822658 9.1478517197
409 1 0.0 0.5691744835 6.2113804693 8.973674032
410 1 0.0 1.8666487051 7.0181378583 9.0353593877
411 2 0.0 0.6118505033 10.456207375 9.6220501657
412 2 0.0 0.5638094325 5.0803092344 8.8289174157
413 3 0.0 3.290554216 9.0090617498 9.3273449793
414 4 0.0 3.269861762 6.5101272867 8.9728087063
415 1 0.0 4.1144500677 7.7535473142 9.1572466837
416 3 0.0 10.9546738887 8.9915219341 9.3090495231
417 3 0.0 -0.1604044411 13.0594641925 12.0277790385
418 4 0.0 10.9436800463 6.419909067 8.9168097762
419 4 0.0 -0.2171174273 10.4776189396 11.740367311
420 1 0.0 -0.9732781707 11.7924480564 11.9684424238
421 1 0.0 10.1610872041 7.7206943452 9.1383331378
422 1 0.0 8.6487129524 7.7254237606 9.1780144989
423 1 0.0 7.8921142345 6.4044729954 8.9918458702
424 1 0.0 6.3650417248 6.4126166444 8.9992629471
425 1 0.0 5.6258403919 7.7424427061 9.1839481604
426 1 0.0 6.3818925064 9.0596145552 9.3992906246
427 1 0.0 7.9085640871 9.0510363452 9.3933569631
428 2 0.0 5.8096479678 10.0352103833 9.5581396869
429 2 0.0 8.4622184576 5.4299483022 8.8412792104
430 2 0.0 5.7824140977 5.4439742026 8.8647666204
431 2 0.0 8.4929876931 10.0172692337 9.5503517562
432 2 0.0 10.364302296 9.4337915503 11.5965996382
433 1 0.0 16.8097968417 12.5530837852 11.9369198472
434 1 0.0 15.5169620213 13.3599736747 11.986614262
435 1 0.0 14.2350935518 12.5338209719 11.8746164018
436 1 0.0 14.2257126327 11.0191892567 11.7233080342
437 1 0.0 15.5293178427 10.2190385098 11.6659493067
438 1 0.0 16.8133776959 11.0383417072 11.7783180208
439 2 0.0 15.5070338499 14.4916745927 12.1104794453
440 2 0.0 15.5416074411 9.0852148103 11.5491303465
441 3 0.0 18.2133228689 13.0506064678 12.0401408332
442 4 0.0 18.2193352614 10.5407656186 11.7739913926
443 1 0.0 19.0498133293 11.794567005 11.9359309036
444 1 0.0 23.57753983 11.7855664229 11.876347053
445 1 0.0 22.8246487255 10.4567951078 11.7574265877
446 1 0.0 21.3010015633 10.4595831247 11.7993330718
447 1 0.0 20.5605714484 11.7922773546 11.9534846522
448 1 0.0 21.312873592 13.1206607083 12.0961397634
449 1 0.0 22.8386973937 13.1181071563 12.0542332792
450 2 0.0 20.719524427 9.4852005139 11.700438714
451 2 0.0 20.738727382 14.1003065688 12.2122170159
452 2 0.0 23.4214758595 14.0928326786 12.1476884474
453 1 0.0 14.9098226672 8.545668608 9.2399470905
454 1 0.0 13.6183218899 9.3450579465 9.3504615354
455 1 0.0 12.3396065061 8.5226028248 9.2133692318
456 1 0.0 12.3297337916 7.0179915767 8.9860358267
457 1 0.0 13.6316778063 6.2228184068 8.8778701228
458 1 0.0 14.9144457078 7.0387929047 9.0160749879
459 2 0.0 13.6083963306 10.4647927998 9.5549256203
460 2 0.0 13.6430829768 5.0948246097 8.7166723195
461 3 0.0 16.3106551218 9.0403086084 9.3680152839
462 4 0.0 16.3205054024 6.5430791625 8.9985212394
463 1 0.0 17.1482421157 7.7919144281 9.2117621985
464 3 0.0 23.9813325143 9.04716647 9.2870455284
